x,y
2,3.0
10,2.4
7,3.5714285714285716
1,4.0
20,2.15
4,2.75
1,5.0
16,2.9375
13,2.3076923076923075
4,3.25
3,2.3333333333333335
6,4.0
3,4.333333333333333
5,4.8
2,2.0
5,3.4
1,4.0
16,2.875
4,2.25
1,1.0
1,4.0
7,2.4285714285714284
2,4.5
13,3.923076923076923
4,3.5
4,1.75
7,3.142857142857143
7,3.2857142857142856
1,3.0
1,2.0
1,2.0
3,1.6666666666666667
1,2.0
1,2.0
2,7.0
5,3.0
14,2.9285714285714284
1,3.0
1,2.0
6,3.1666666666666665
9,2.4444444444444446
8,3.375
9,2.3333333333333335
2,2.0
5,2.2
16,2.9375
6,3.1666666666666665
2,3.5
1,3.0
5,3.2
1,2.0
3,2.0
9,2.4444444444444446
1,1.0
1,2.0
7,2.857142857142857
1,2.0
1,2.0
9,2.6666666666666665
1,3.0
2,2.5
18,3.3333333333333335
13,3.1538461538461537
12,2.0833333333333335
11,2.727272727272727
1,2.0
1,2.0
1,3.0
1,3.0
8,2.375
3,3.3333333333333335
1,3.0
1,2.0
1,2.0
1,4.0
1,3.0
1,4.0
1,3.0
1,3.0
1,3.0
1,4.0
1,3.0
14,2.642857142857143
4,4.5
1,2.0
1,1.0
8,3.5
1,3.0
3,3.0
14,3.9285714285714284
6,2.6666666666666665
20,2.35
1,2.0
8,2.875
9,3.2222222222222223
1,3.0
9,3.111111111111111
7,4.285714285714286
6,3.3333333333333335
11,3.1818181818181817
1,2.0
7,2.4285714285714284
1,2.0
6,3.1666666666666665
1,8.0
1,2.0
1,3.0
22,3.0
4,2.75
4,3.5
1,4.0
1,2.0
5,2.0
3,3.6666666666666665
11,2.909090909090909
6,2.3333333333333335
1,4.0
9,3.2222222222222223
2,3.5
1,3.0
1,4.0
1,1.0
3,2.3333333333333335
10,3.2
3,3.0
1,3.0
13,2.923076923076923
4,3.0
1,2.0
23,2.869565217391304
1,2.0
4,2.5
5,2.2
6,2.6666666666666665
3,3.3333333333333335
18,3.111111111111111
1,9.0
1,9.0
1,2.0
9,3.3333333333333335
10,3.3
4,5.5
5,3.4
1,3.0
2,2.0
13,3.0
22,2.8636363636363638
1,2.0
6,2.8333333333333335
7,3.857142857142857
5,3.0
9,3.0
4,3.0
1,2.0
2,3.0
4,2.75
5,3.0
10,2.6
5,3.2
17,3.0588235294117645
7,2.2857142857142856
7,3.142857142857143
1,2.0
8,2.375
7,3.142857142857143
1,2.0
1,2.0
2,3.5
22,3.0
5,2.8
8,2.5
5,3.4
1,2.0
1,3.0
1,7.0
1,2.0
6,2.8333333333333335
9,2.3333333333333335
1,1.0
8,2.625
1,3.0
1,3.0
1,3.0
1,4.0
1,3.0
1,3.0
1,2.0
1,2.0
1,3.0
1,7.0
7,2.857142857142857
1,7.0
4,3.75
1,1.0
11,2.727272727272727
8,2.375
2,4.0
2,5.0
2,3.0
8,4.125
11,2.727272727272727
4,3.5
1,3.0
12,3.75
3,3.6666666666666665
1,3.0
4,3.0
5,2.8
2,4.0
2,3.5
8,2.875
11,2.3636363636363638
2,1.5
7,2.2857142857142856
1,3.0
1,2.0
3,3.3333333333333335
11,3.0
3,4.333333333333333
1,6.0
5,3.0
4,3.5
3,2.3333333333333335
12,2.4166666666666665
7,2.2857142857142856
1,8.0
2,4.0
6,2.1666666666666665
1,2.0
1,2.0
3,2.6666666666666665
9,2.4444444444444446
1,6.0
1,3.0
10,3.5
3,4.666666666666667
8,2.5
11,3.090909090909091
2,4.5
1,3.0
1,3.0
1,2.0
1,3.0
1,3.0
16,2.6875
7,3.0
1,2.0
1,3.0
18,2.8333333333333335
15,2.6666666666666665
1,2.0
20,3.15
1,2.0
8,3.375
1,2.0
1,2.0
7,4.285714285714286
1,2.0
3,3.0
14,2.2857142857142856
4,4.5
3,3.3333333333333335
2,4.0
5,2.4
8,2.375
1,2.0
1,2.0
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
1,2.0
7,3.4285714285714284
1,3.0
6,2.3333333333333335
9,3.5555555555555554
7,3.142857142857143
3,4.666666666666667
10,2.6
8,2.375
11,2.727272727272727
10,3.3
4,2.75
2,3.0
10,2.5
3,3.6666666666666665
6,2.1666666666666665
9,2.888888888888889
1,2.0
2,2.5
3,3.0
1,3.0
13,3.0
10,4.5
11,3.8181818181818183
5,2.0
11,2.909090909090909
1,2.0
5,2.6
12,3.0
1,3.0
6,2.6666666666666665
1,2.0
5,2.2
8,3.0
1,3.0
1,3.0
6,2.3333333333333335
4,4.0
1,2.0
3,2.6666666666666665
6,2.5
1,5.0
1,2.0
3,2.6666666666666665
3,4.333333333333333
2,4.0
9,2.4444444444444446
1,3.0
7,2.7142857142857144
9,2.3333333333333335
6,3.0
16,3.125
4,4.5
1,2.0
3,2.3333333333333335
14,2.5714285714285716
3,6.0
10,2.5
4,3.25
7,3.2857142857142856
1,9.0
3,5.333333333333333
1,1.0
12,2.9166666666666665
1,3.0
8,3.375
9,2.888888888888889
3,2.3333333333333335
12,2.75
1,4.0
3,2.3333333333333335
2,1.5
6,4.166666666666667
7,3.5714285714285716
2,2.5
1,4.0
1,7.0
7,3.142857142857143
15,2.8666666666666667
8,3.25
3,3.0
1,2.0
4,2.75
1,8.0
2,7.0
4,2.5
3,1.6666666666666667
5,2.2
1,8.0
1,2.0
4,4.0
1,2.0
22,3.0454545454545454
3,4.666666666666667
1,3.0
1,8.0
1,1.0
12,3.0
8,3.875
2,3.5
3,4.0
7,4.0
10,3.3
3,3.0
14,3.357142857142857
3,2.3333333333333335
7,3.142857142857143
10,3.0
1,4.0
12,3.3333333333333335
2,2.0
4,2.5
1,2.0
11,3.6363636363636362
5,2.2
1,7.0
8,2.875
3,3.0
4,3.5
11,2.6363636363636362
16,3.1875
11,2.4545454545454546
2,2.5
11,3.272727272727273
1,4.0
19,2.8421052631578947
10,2.4
1,1.0
24,2.9166666666666665
11,2.6363636363636362
8,3.5
12,2.9166666666666665
1,3.0
1,2.0
4,4.5
6,2.6666666666666665
2,2.5
18,2.611111111111111
6,3.6666666666666665
3,3.3333333333333335
3,2.3333333333333335
1,7.0
1,3.0
15,2.8666666666666667
1,2.0
17,2.9411764705882355
9,3.2222222222222223
6,3.6666666666666665
1,7.0
1,3.0
4,4.75
2,2.5
6,3.6666666666666665
1,1.0
5,4.2
1,3.0
1,3.0
1,3.0
2,2.0
9,3.3333333333333335
14,2.5714285714285716
37,3.2972972972972974
8,3.25
9,2.3333333333333335
14,2.5714285714285716
2,3.0
1,4.0
1,1.0
1,2.0
3,4.0
10,3.0
1,2.0
3,4.0
1,4.0
7,2.5714285714285716
2,5.0
1,2.0
5,3.0
2,2.5
4,4.25
10,3.7
1,3.0
4,3.75
5,2.4
3,4.333333333333333
2,1.5
1,6.0
1,4.0
2,3.0
17,2.764705882352941
18,3.111111111111111
3,2.3333333333333335
2,3.0
7,2.7142857142857144
1,2.0
10,3.0
5,3.2
2,3.5
19,3.1578947368421053
8,3.5
9,2.888888888888889
13,2.769230769230769
8,3.375
11,3.0
4,3.5
1,1.0
11,3.8181818181818183
1,2.0
10,3.5
4,4.0
1,2.0
3,2.6666666666666665
2,2.0
4,3.75
1,3.0
1,3.0
10,3.1
2,3.5
6,2.6666666666666665
5,3.8
8,2.875
3,3.3333333333333335
1,4.0
7,4.0
17,3.0588235294117645
12,3.0833333333333335
5,3.2
1,2.0
6,4.833333333333333
1,3.0
5,2.2
19,2.5789473684210527
6,2.6666666666666665
20,2.75
6,3.6666666666666665
14,2.5714285714285716
1,4.0
5,2.8
3,2.6666666666666665
3,2.6666666666666665
2,4.0
1,3.0
1,1.0
9,2.888888888888889
7,4.285714285714286
10,2.6
4,3.0
1,2.0
5,3.2
1,3.0
1,3.0
5,2.2
6,2.5
7,2.857142857142857
9,2.4444444444444446
4,2.25
2,2.5
1,4.0
7,3.2857142857142856
18,3.0555555555555554
23,3.4347826086956523
2,2.0
2,5.0
1,3.0
1,3.0
1,3.0
1,8.0
2,2.0
5,2.4
3,4.333333333333333
1,3.0
1,3.0
1,2.0
1,5.0
14,2.7857142857142856
5,2.6
1,4.0
2,2.5
16,2.5625
8,3.5
1,2.0
3,4.666666666666667
4,2.5
5,3.6
2,2.5
7,2.4285714285714284
4,2.5
1,4.0
20,3.1
2,4.5
1,8.0
1,4.0
11,3.5454545454545454
11,3.272727272727273
4,2.75
1,2.0
7,2.4285714285714284
6,2.3333333333333335
1,3.0
8,3.0
2,3.5
1,3.0
1,7.0
2,3.0
6,4.5
1,3.0
7,3.4285714285714284
6,2.5
1,2.0
1,4.0
1,6.0
2,2.5
26,3.0384615384615383
1,3.0
5,3.2
6,3.8333333333333335
1,2.0
5,3.2
9,3.6666666666666665
5,3.0
20,3.25
5,3.2
1,4.0
5,5.0
1,2.0
3,2.3333333333333335
4,2.5
4,2.25
4,3.0
7,4.142857142857143
2,2.0
9,3.3333333333333335
4,4.0
6,3.3333333333333335
1,4.0
6,2.8333333333333335
3,2.0
1,3.0
1,3.0
1,3.0
12,2.5833333333333335
9,2.888888888888889
4,2.75
5,3.0
1,4.0
6,4.0
12,2.4166666666666665
2,5.0
2,3.0
12,2.75
1,2.0
5,4.8
9,3.0
1,4.0
1,4.0
10,3.2
1,3.0
8,3.0
5,2.4
11,3.1818181818181817
4,2.5
1,3.0
2,3.5
11,3.5454545454545454
19,3.3684210526315788
9,4.222222222222222
7,2.857142857142857
1,2.0
8,2.75
5,3.0
1,4.0
6,3.5
11,2.8181818181818183
8,3.0
1,4.0
11,3.3636363636363638
1,4.0
3,3.3333333333333335
4,4.0
1,2.0
2,3.5
7,2.857142857142857
2,4.5
1,3.0
10,3.1
11,3.090909090909091
4,4.25
1,4.0
5,3.6
14,3.2142857142857144
3,2.3333333333333335
2,3.5
5,3.0
2,6.5
1,2.0
6,2.6666666666666665
9,3.111111111111111
12,3.3333333333333335
5,3.0
3,2.6666666666666665
1,2.0
4,4.0
6,4.166666666666667
2,2.0
23,2.8260869565217392
10,2.6
6,3.6666666666666665
1,3.0
14,3.142857142857143
2,2.0
2,2.0
1,3.0
1,3.0
1,3.0
9,2.5555555555555554
1,4.0
1,3.0
5,2.4
6,2.5
9,2.5555555555555554
1,12.0
2,3.0
1,3.0
1,3.0
1,2.0
6,2.1666666666666665
3,2.3333333333333335
1,1.0
2,2.5
10,4.6
5,2.2
16,3.5625
3,4.666666666666667
6,2.3333333333333335
10,2.4
2,4.5
2,2.5
4,3.25
6,4.666666666666667
1,2.0
4,3.25
1,3.0
8,3.25
5,3.0
7,3.0
7,2.7142857142857144
1,4.0
3,3.6666666666666665
4,4.25
1,2.0
1,4.0
1,1.0
1,4.0
3,5.0
2,3.0
7,3.5714285714285716
1,4.0
18,3.5555555555555554
1,1.0
9,3.0
1,2.0
7,2.4285714285714284
6,3.6666666666666665
2,3.0
7,4.0
13,3.3076923076923075
1,4.0
1,3.0
2,1.5
1,2.0
7,2.857142857142857
10,3.4
2,2.0
1,7.0
13,2.6923076923076925
13,2.923076923076923
5,3.2
4,2.25
1,4.0
4,2.5
5,3.6
1,2.0
1,4.0
8,3.125
10,3.3
9,2.2222222222222223
5,4.2
7,2.5714285714285716
6,4.166666666666667
1,2.0
8,3.875
8,2.25
12,2.5
23,3.130434782608696
14,2.9285714285714284
4,3.5
1,3.0
1,4.0
7,2.857142857142857
3,3.3333333333333335
1,6.0
2,5.0
1,6.0
7,2.4285714285714284
3,2.3333333333333335
3,2.6666666666666665
5,2.0
1,6.0
2,6.5
1,3.0
5,3.4
2,2.5
14,2.5714285714285716
10,2.9
19,3.263157894736842
14,3.857142857142857
1,2.0
1,3.0
5,3.0
3,3.0
1,2.0
5,2.4
2,1.0
4,3.5
2,2.0
1,3.0
6,3.0
1,2.0
3,3.6666666666666665
2,4.0
6,3.5
2,6.5
3,2.6666666666666665
3,3.0
6,4.5
1,2.0
5,2.4
12,2.75
11,3.3636363636363638
1,2.0
1,3.0
7,2.857142857142857
5,3.4
12,2.9166666666666665
12,3.0833333333333335
1,2.0
3,2.0
9,3.7777777777777777
1,3.0
1,3.0
4,3.0
10,3.8
3,5.0
1,3.0
1,2.0
2,3.5
2,2.0
5,2.8
7,2.7142857142857144
3,3.0
26,3.230769230769231
4,3.0
17,2.9411764705882355
1,2.0
3,3.0
4,2.75
3,4.333333333333333
1,4.0
11,2.8181818181818183
1,2.0
15,2.8
8,3.375
15,2.8
9,2.6666666666666665
1,3.0
3,3.0
1,3.0
1,2.0
2,3.5
3,3.3333333333333335
1,4.0
4,2.75
4,3.0
3,3.0
5,2.2
11,2.3636363636363638
9,2.5555555555555554
10,2.6
4,2.75
1,3.0
13,3.1538461538461537
3,3.3333333333333335
6,4.0
8,3.375
7,4.142857142857143
7,3.7142857142857144
8,3.75
3,3.0
15,3.2666666666666666
2,3.0
1,4.0
4,2.0
1,2.0
10,3.4
8,3.0
13,3.769230769230769
2,2.5
15,3.3333333333333335
2,3.0
9,2.6666666666666665
4,3.25
1,2.0
2,4.0
1,3.0
8,3.125
2,3.5
6,4.666666666666667
2,4.5
1,2.0
1,3.0
10,4.2
1,4.0
4,4.0
7,5.0
5,2.6
5,4.4
10,3.0
1,4.0
18,2.9444444444444446
1,2.0
11,3.4545454545454546
4,2.25
1,4.0
3,3.6666666666666665
5,3.2
2,4.0
8,2.875
6,2.5
4,2.75
8,3.5
4,3.5
4,2.75
3,2.6666666666666665
1,2.0
14,3.642857142857143
7,2.5714285714285716
13,2.6923076923076925
4,4.0
8,3.25
9,2.5555555555555554
9,2.6666666666666665
6,4.333333333333333
1,2.0
11,4.090909090909091
1,3.0
10,2.8
8,3.25
2,3.0
15,2.8
16,3.375
1,3.0
1,4.0
2,3.0
3,3.0
7,3.5714285714285716
20,2.7
1,3.0
2,2.0
13,3.8461538461538463
1,4.0
1,3.0
1,3.0
1,3.0
1,2.0
1,3.0
6,2.5
11,2.727272727272727
1,3.0
3,2.3333333333333335
1,3.0
1,3.0
1,3.0
1,3.0
6,2.6666666666666665
6,2.6666666666666665
6,2.5
11,3.1818181818181817
1,3.0
1,3.0
1,3.0
4,3.0
3,3.0
1,6.0
2,4.0
4,2.5
1,3.0
3,2.6666666666666665
6,3.6666666666666665
1,3.0
1,4.0
1,11.0
1,3.0
3,3.6666666666666665
1,4.0
12,2.6666666666666665
2,3.0
6,2.6666666666666665
2,5.5
2,3.5
1,5.0
4,2.5
6,3.3333333333333335
11,3.909090909090909
1,4.0
2,2.5
3,3.6666666666666665
1,2.0
6,2.8333333333333335
11,4.181818181818182
4,3.0
13,3.5384615384615383
6,4.5
2,3.0
10,3.4
9,3.3333333333333335
7,3.4285714285714284
1,4.0
4,2.75
2,4.0
4,2.75
4,3.75
3,4.333333333333333
3,2.0
1,3.0
1,3.0
16,2.8125
1,2.0
1,3.0
8,4.125
1,2.0
2,4.0
6,3.3333333333333335
1,6.0
4,3.25
1,2.0
2,2.0
18,2.8333333333333335
1,6.0
1,5.0
1,6.0
9,2.6666666666666665
17,3.5294117647058822
4,2.5
6,2.3333333333333335
4,3.25
14,3.4285714285714284
1,2.0
3,2.3333333333333335
4,3.0
5,3.2
2,3.0
9,2.3333333333333335
6,2.1666666666666665
7,2.5714285714285716
22,3.4545454545454546
7,3.0
7,3.5714285714285716
1,2.0
4,2.75
16,3.0
1,3.0
2,3.5
15,3.1333333333333333
3,2.6666666666666665
10,2.6
5,3.0
4,2.5
2,2.5
10,4.1
1,2.0
15,2.8
2,1.5
7,3.0
20,3.35
9,2.888888888888889
1,3.0
1,4.0
4,3.25
15,2.8666666666666667
2,5.0
6,5.166666666666667
12,3.25
5,2.2
4,2.5
1,4.0
2,2.0
11,2.727272727272727
2,2.0
1,2.0
2,2.0
7,3.7142857142857144
4,3.0
1,3.0
5,3.6
1,3.0
1,2.0
10,2.7
1,1.0
2,2.0
2,2.0
1,4.0
17,3.4705882352941178
3,3.0
1,3.0
12,4.166666666666667
6,3.0
3,3.0
6,3.6666666666666665
2,4.5
4,2.5
1,1.0
3,2.0
2,2.0
3,2.0
5,4.8
1,3.0
1,4.0
6,3.0
1,7.0
3,2.3333333333333335
5,4.2
18,3.2222222222222223
2,2.0
3,3.0
2,2.5
8,3.0
10,2.4
1,4.0
2,7.0
1,2.0
2,3.0
9,2.888888888888889
3,2.0
1,2.0
6,3.3333333333333335
1,2.0
4,2.0
4,2.75
19,2.8947368421052633
1,2.0
2,4.5
1,3.0
11,3.727272727272727
1,2.0
5,4.2
10,3.0
1,4.0
6,3.3333333333333335
1,3.0
12,3.5
9,3.3333333333333335
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
2,2.5
7,3.2857142857142856
10,2.9
2,2.5
1,3.0
1,3.0
2,4.0
3,3.0
2,2.5
1,3.0
1,3.0
1,1.0
1,3.0
5,4.8
1,3.0
3,1.6666666666666667
2,3.0
3,2.6666666666666665
9,3.6666666666666665
12,2.4166666666666665
2,2.0
5,4.2
2,3.0
4,3.0
2,2.5
4,4.25
4,2.25
13,3.3846153846153846
1,2.0
1,2.0
1,4.0
4,2.5
2,2.5
2,3.0
1,4.0
1,2.0
4,2.75
3,4.333333333333333
3,2.0
2,2.5
12,3.0833333333333335
13,2.923076923076923
5,3.0
9,2.4444444444444446
2,5.5
18,3.2222222222222223
12,3.0
12,2.5
5,3.2
3,4.666666666666667
17,3.176470588235294
12,3.3333333333333335
1,4.0
2,3.0
1,5.0
6,3.8333333333333335
8,3.25
14,3.2857142857142856
7,3.7142857142857144
16,3.3125
8,3.0
12,2.9166666666666665
3,3.0
6,3.5
6,3.3333333333333335
1,5.0
14,3.0
1,4.0
1,5.0
13,3.3846153846153846
1,4.0
4,3.0
1,2.0
2,3.5
7,3.2857142857142856
3,3.0
1,4.0
12,3.5
1,4.0
1,3.0
1,3.0
1,3.0
1,3.0
6,3.6666666666666665
1,4.0
1,5.0
1,4.0
1,3.0
3,2.3333333333333335
8,2.875
7,3.5714285714285716
2,3.5
2,2.5
1,3.0
1,2.0
1,2.0
8,3.375
3,3.6666666666666665
5,2.8
4,4.75
8,3.125
1,3.0
4,2.75
2,3.5
1,2.0
1,4.0
4,3.5
5,2.6
2,3.5
22,2.6818181818181817
12,3.0833333333333335
10,3.4
1,3.0
10,3.2
1,4.0
8,3.5
1,3.0
3,2.3333333333333335
14,4.071428571428571
10,3.1
6,3.5
1,4.0
3,3.3333333333333335
1,3.0
2,4.0
18,2.8333333333333335
1,2.0
22,2.6818181818181817
7,2.7142857142857144
3,2.3333333333333335
7,2.857142857142857
2,2.5
1,3.0
4,2.75
1,4.0
1,3.0
12,3.3333333333333335
6,5.0
1,4.0
10,2.9
15,3.2666666666666666
1,4.0
2,4.0
4,3.25
1,2.0
1,2.0
4,2.75
1,3.0
8,3.75
10,3.4
5,3.6
9,2.6666666666666665
1,2.0
3,5.0
1,3.0
4,2.25
3,3.3333333333333335
1,3.0
1,4.0
5,3.8
1,4.0
10,4.7
1,2.0
1,3.0
8,3.125
20,2.6
1,4.0
3,3.6666666666666665
7,3.2857142857142856
4,4.25
2,3.0
1,3.0
2,5.5
1,3.0
2,7.0
1,9.0
2,1.5
2,1.5
9,3.888888888888889
3,5.0
2,3.0
7,2.857142857142857
19,3.1052631578947367
1,4.0
12,2.4166666666666665
20,3.45
18,3.111111111111111
25,3.6
3,3.6666666666666665
5,5.6
19,3.1578947368421053
1,1.0
10,3.1
1,2.0
1,7.0
1,2.0
3,2.3333333333333335
9,2.3333333333333335
1,5.0
6,2.0
6,3.3333333333333335
1,4.0
8,2.25
12,3.25
1,4.0
3,5.0
2,3.0
13,3.230769230769231
16,3.4375
1,4.0
5,2.6
5,3.0
1,4.0
11,3.272727272727273
2,2.5
10,2.7
9,3.0
4,3.25
5,2.8
3,2.3333333333333335
1,6.0
1,3.0
3,2.3333333333333335
2,2.0
7,3.4285714285714284
2,2.0
10,3.0
14,3.2857142857142856
17,3.176470588235294
9,3.6666666666666665
10,3.7
11,2.8181818181818183
9,2.6666666666666665
6,2.5
3,4.333333333333333
14,3.357142857142857
16,3.5
1,3.0
1,3.0
3,4.333333333333333
2,1.5
2,1.5
12,3.0
1,2.0
17,4.117647058823529
1,4.0
1,7.0
3,2.6666666666666665
17,2.823529411764706
6,2.3333333333333335
3,2.0
1,3.0
31,3.4193548387096775
16,3.3125
8,2.375
1,4.0
8,3.625
6,3.3333333333333335
1,3.0
6,3.0
6,2.6666666666666665
33,2.878787878787879
4,2.75
16,2.75
11,3.727272727272727
1,8.0
1,2.0
1,3.0
7,3.5714285714285716
2,2.0
1,3.0
1,3.0
1,3.0
2,2.0
1,3.0
3,1.6666666666666667
1,3.0
17,2.8823529411764706
1,1.0
4,4.5
1,3.0
2,2.5
11,2.909090909090909
7,3.2857142857142856
7,3.4285714285714284
10,3.0
14,2.857142857142857
13,2.769230769230769
19,3.0
2,3.0
19,3.473684210526316
3,3.3333333333333335
2,2.0
4,2.5
1,4.0
8,2.625
6,4.0
5,2.8
5,3.4
1,8.0
1,4.0
1,4.0
3,4.666666666666667
3,3.0
3,2.0
7,4.142857142857143
1,3.0
2,2.5
1,2.0
1,3.0
1,8.0
1,3.0
1,3.0
1,3.0
5,3.2
1,4.0
8,2.875
1,3.0
5,3.0
1,3.0
5,3.0
1,3.0
1,1.0
9,3.3333333333333335
5,5.2
4,4.5
4,4.25
2,3.0
3,5.333333333333333
3,3.3333333333333335
6,2.5
14,3.857142857142857
1,1.0
4,3.0
1,2.0
9,3.0
7,3.0
13,2.8461538461538463
9,2.4444444444444446
15,3.2
1,2.0
11,3.6363636363636362
1,4.0
1,2.0
1,2.0
2,2.5
9,3.6666666666666665
1,3.0
2,2.0
1,3.0
1,3.0
1,3.0
1,4.0
19,2.8421052631578947
4,3.5
1,2.0
1,6.0
2,4.5
7,3.142857142857143
8,3.125
5,2.4
16,2.875
10,3.0
17,2.9411764705882355
1,1.0
10,2.9
2,2.0
14,3.0714285714285716
7,2.5714285714285716
3,5.666666666666667
4,3.5
18,3.5
2,5.0
9,2.4444444444444446
6,4.833333333333333
12,3.4166666666666665
1,3.0
11,2.8181818181818183
1,3.0
1,3.0
1,3.0
10,3.8
7,3.142857142857143
12,2.8333333333333335
5,3.6
5,3.2
2,1.5
18,2.7222222222222223
6,2.0
5,1.8
6,2.3333333333333335
19,2.9473684210526314
4,3.0
10,3.0
7,3.5714285714285716
1,2.0
3,3.0
4,3.0
1,7.0
27,2.814814814814815
14,3.2142857142857144
2,4.5
1,6.0
7,3.0
6,3.0
2,5.5
2,2.5
6,2.3333333333333335
3,3.0
2,2.0
2,1.5
1,2.0
3,1.6666666666666667
8,2.5
1,2.0
1,3.0
1,3.0
1,2.0
1,2.0
1,2.0
1,1.0
12,2.0833333333333335
6,3.8333333333333335
1,2.0
20,2.75
11,3.090909090909091
1,2.0
1,1.0
1,1.0
4,1.75
9,2.5555555555555554
2,2.0
1,1.0
1,2.0
3,1.3333333333333333
1,5.0
12,3.0833333333333335
8,3.0
29,3.206896551724138
14,2.4285714285714284
3,3.0
5,3.4
7,1.8571428571428572
7,3.142857142857143
16,2.8125
6,2.8333333333333335
2,4.0
15,2.6
17,2.411764705882353
5,2.4
10,2.3
9,3.0
4,2.75
1,3.0
12,2.8333333333333335
9,2.4444444444444446
2,5.0
8,2.25
5,4.2
2,3.5
6,2.8333333333333335
15,2.7333333333333334
5,3.2
23,2.869565217391304
1,4.0
1,1.0
3,2.3333333333333335
3,5.0
9,2.6666666666666665
24,2.5416666666666665
13,3.076923076923077
2,3.0
1,2.0
3,3.3333333333333335
4,3.75
1,2.0
21,3.8095238095238093
4,2.5
1,3.0
5,2.0
14,3.7142857142857144
25,3.4
1,7.0
3,5.0
7,3.7142857142857144
7,2.7142857142857144
10,4.0
3,4.666666666666667
4,3.25
6,3.3333333333333335
15,2.6
1,2.0
1,5.0
10,3.9
6,4.0
6,2.5
5,3.4
15,3.7333333333333334
6,3.0
8,3.125
18,3.111111111111111
10,2.9
5,2.4
16,2.9375
8,2.25
18,3.2222222222222223
4,2.25
4,2.75
2,3.0
1,3.0
7,2.2857142857142856
2,3.0
21,2.857142857142857
1,3.0
3,3.6666666666666665
3,4.0
5,3.0
4,2.75
2,5.0
8,3.125
3,4.0
1,3.0
1,2.0
6,3.3333333333333335
1,2.0
9,2.5555555555555554
19,2.526315789473684
7,2.7142857142857144
10,3.6
6,2.0
11,2.4545454545454546
5,3.2
19,3.1052631578947367
5,2.4
5,2.6
4,4.0
10,3.5
13,2.5384615384615383
4,3.5
4,3.0
8,2.625
9,3.6666666666666665
2,2.0
15,2.6666666666666665
13,2.6153846153846154
12,2.25
15,2.8666666666666667
4,3.25
2,2.0
7,4.0
7,3.857142857142857
8,3.625
2,3.0
1,2.0
12,3.1666666666666665
9,2.888888888888889
6,3.1666666666666665
1,1.0
4,2.5
6,2.6666666666666665
8,2.625
16,2.5625
6,2.1666666666666665
5,2.4
21,2.8095238095238093
2,3.0
1,2.0
7,2.7142857142857144
4,4.0
7,2.5714285714285716
3,1.6666666666666667
2,1.5
23,3.217391304347826
3,3.3333333333333335
10,3.0
4,1.75
4,3.0
7,3.2857142857142856
23,2.652173913043478
3,2.0
8,3.125
2,2.0
15,2.6666666666666665
6,3.0
13,3.1538461538461537
1,3.0
10,3.0
1,3.0
3,4.333333333333333
3,2.0
7,3.857142857142857
5,3.2
4,3.0
1,2.0
2,1.5
1,2.0
4,1.75
1,1.0
4,2.5
9,3.7777777777777777
1,2.0
1,3.0
1,1.0
3,4.0
1,5.0
21,3.3333333333333335
12,2.8333333333333335
13,2.6923076923076925
6,3.8333333333333335
15,2.933333333333333
6,2.8333333333333335
5,2.6
1,2.0
13,3.3846153846153846
1,2.0
3,3.6666666666666665
5,4.2
1,3.0
1,3.0
13,2.923076923076923
3,5.333333333333333
3,2.6666666666666665
2,5.0
1,3.0
5,3.0
10,3.1
1,5.0
33,2.9696969696969697
2,3.0
2,6.0
6,2.8333333333333335
2,4.5
8,2.75
3,2.6666666666666665
4,4.5
6,2.6666666666666665
1,2.0
4,4.75
28,3.357142857142857
10,2.7
2,2.5
30,3.2666666666666666
1,2.0
4,2.25
8,2.875
7,3.0
9,2.5555555555555554
6,2.3333333333333335
3,2.6666666666666665
2,2.5
1,4.0
1,2.0
4,3.0
6,4.166666666666667
1,2.0
1,3.0
1,3.0
1,3.0
5,2.0
1,4.0
10,3.3
2,1.0
1,3.0
1,5.0
5,4.0
17,3.1176470588235294
4,2.5
16,3.125
1,2.0
2,2.5
8,3.5
11,2.727272727272727
1,3.0
1,3.0
1,2.0
1,1.0
1,2.0
4,4.5
8,2.125
11,3.272727272727273
1,2.0
5,1.8
1,5.0
12,2.0833333333333335
5,2.6
3,2.3333333333333335
5,2.6
8,2.5
2,2.0
22,2.590909090909091
1,8.0
12,3.9166666666666665
3,2.6666666666666665
10,3.9
3,4.0
10,2.8
4,3.75
1,4.0
6,3.3333333333333335
11,3.5454545454545454
4,3.0
4,3.5
2,2.0
7,3.0
10,2.6
1,2.0
1,3.0
28,2.357142857142857
1,3.0
5,2.2
30,2.6333333333333333
13,2.8461538461538463
8,3.25
5,3.2
1,2.0
9,3.111111111111111
31,2.3225806451612905
8,2.25
14,2.142857142857143
1,4.0
7,3.142857142857143
7,3.4285714285714284
7,3.857142857142857
1,3.0
1,3.0
2,6.0
1,2.0
1,3.0
10,3.3
1,2.0
1,2.0
5,3.0
7,2.857142857142857
1,5.0
1,1.0
2,2.5
1,2.0
12,3.0833333333333335
24,2.7916666666666665
8,2.5
4,2.25
29,2.5172413793103448
7,2.857142857142857
6,3.3333333333333335
11,2.4545454545454546
32,2.375
5,2.6
8,2.375
12,3.4166666666666665
6,2.3333333333333335
6,2.6666666666666665
5,2.2
15,2.6
2,3.0
20,2.7
2,2.0
6,2.3333333333333335
17,3.0
4,2.75
16,2.875
